"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"375","Metang (Shadow)","Beldum","TRUE",,"40",,,,"0/13/15",,,,"38",,,,"1498",,,,"Fury Cutter, Psyshock, Gyro Ball",,,"374;375;376","375;376"
"376","Metagross","Beldum","FALSE",,"225",,,,"2/15/15",,,,"14.5",,,,"1498",,,,"Bullet Punch, Meteor Mash, Earthquake",,,"374;375;376","376"
"376","Metagross (Shadow)","Beldum","TRUE",,"243",,,,"2/15/15",,,,"14.5",,,,"1498",,,,"Bullet Punch, Meteor Mash, Earthquake",,,"374;375;376","376"
"377","Regirock","Regirock","FALSE",,"60",,,,"0/10/12",,,,"18.5",,,,"1500",,,,"Lock On, Stone Edge, Focus Blast",,,"377","377"
"377","Regirock (Shadow)","Regirock","TRUE",,"82",,,,"0/10/12",,,,"18.5",,,,"1497",,,,"Lock On, Stone Edge, Focus Blast",,,"377","377"
"379","Registeel","Registeel","FALSE",,"6",,,,"0/8/15",,,,"24",,,,"1499",,,,"Lock On, Focus Blast, Zap Cannon",,,"379","379"
"379","Registeel (Shadow)","Registeel","TRUE",,"37",,,,"0/8/15",,,,"24",,,,"1500",,,,"Lock On, Focus Blast, Zap Cannon",,,"379","379"
"382","Kyogre (Shadow)","Kyogre","TRUE",,"245",,,,"0/15/13",,,,"13.5",,,,"1500",,,,"Waterfall, Surf, Origin Pulse",,,"382","382"
"385","Jirachi","Jirachi","FALSE",,"185",,,,"0/10/13",,,,"17.5",,,,"1498",,,,"Confusion, Doom Desire, Dazzling Gleam",,,"385","385"
"393","Piplup","Piplup","FALSE",,"285",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"393","Piplup (Shadow)","Piplup","TRUE",,"282",,,,"15/15/14",,,,"50",,,,"1215",,,,"Bubble, Drill Peck, Icy Wind",,,"393;394;395","393;394;395"
"394","Prinplup","Piplup","FALSE",,"202",,,,"0/15/14",,,,"38",,,,"1498",,,,"Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"394","Prinplup (Shadow)","Piplup","TRUE",,"229",,,,"0/15/14",,,,"38",,,,"1498",,,,"Bubble, Icy Wind, Hydro Pump",,,"393;394;395","394;395"
"395","Empoleon","Piplup","FALSE",,"164",,,,"0/13/15",,,,"19.5",,,,"1497",,,,"Metal Claw, Hydro Cannon, Drill Peck",,,"393;394;395","395"
"395","Empoleon (Shadow)","Piplup","TRUE",,"165",,,,"0/13/15",,,,"19.5",,,,"1497",,,,"Metal Claw, Hydro Cannon, Drill Peck",,,"393;394;395","395"
"400","Bibarel","Bidoof","FALSE",,"148",,,,"0/14/13",,,,"33.5",,,,"1498",,,,"Rollout, Surf, Hyper Fang",,,"399;400","400"
"400","Bibarel (Shadow)","Bidoof","TRUE",,"130",,,,"0/14/13",,,,"33.5",,,,"1498",,,,"Rollout, Surf, Hyper Fang",,,"399;400","400"
"408","Cranidos","Cranidos","FALSE",,"304",,,,"1/15/14",,,,"31.5",,,,"1500",,,,"Zen Headbutt, Rock Tomb, Bulldoze",,,"408;409","408;409"
"408","Cranidos (Shadow)","Cranidos","TRUE",,"305",,,,"1/15/14",,,,"31.5",,,,"1500",,,,"Take Down, Rock Tomb, Bulldoze",,,"408;409","408;409"
"409","Rampardos","Cranidos","FALSE",,"299",,,,"1/14/8",,,,"17",,,,"1496",,,,"Smack Down, Rock Slide, Flamethrower",,,"408;409","409"
"409","Rampardos (Shadow)","Cranidos","TRUE",,"290",,,,"1/14/8",,,,"17",,,,"1496",,,,"Smack Down, Rock Slide, Flamethrower",,,"408;409","409"
"411","Bastiodon","Shieldon","FALSE",,"104",,,,"1/15/15",,,,"49",,,,"1496",,,,"Smack Down, Stone Edge, Flamethrower",,,"410;411","411"
"411","Bastiodon (Shadow)","Shieldon","TRUE",,"137",,,,"1/15/15",,,,"49",,,,"1496",,,,"Smack Down, Stone Edge, Flamethrower",,,"410;411","411"
"413","Wormadam (Trash)","Burmy","FALSE",,"51",,,,"0/10/7",,,,"38",,,,"1500",,,,"Bug Bite, Bug Buzz, Iron Head",,,"412;413","413"
"419","Floatzel","Buizel","FALSE",,"203",,,,"0/15/13",,,,"23",,,,"1500",,,,"Water Gun, Aqua Jet, Swift",,,"418;419","419"
"422","Shellos","Shellos","FALSE",,"96",,,,"15/15/15",,,,"50",,,,"1284",,,,"Mud Slap, Mud Bomb, Body Slam",,,"422;423","422;423"
"423","Gastrodon","Shellos","FALSE",,"1",,,,"1/15/14",,,,"24.5",,,,"1495",,,,"Mud Slap, Body Slam, Earth Power",,,"422;423","423"
"437","Bronzong","Bronzor","FALSE",,"71",,,,"1/15/14",,,,"25.5",,,,"1500",,,,"Metal Sound, Psyshock, Payback",,,"436;437","437"
"438","Bonsly","Sudowoodo","FALSE",,"263",,,,"15/15/15",,,,"50",,,,"1472",,,,"Rock Throw, Rock Tomb, Rock Slide",,,"185;438","438"
"448","Lucario","Riolu","FALSE",,"15",,,,"1/15/15",,,,"20.5",,,,"1500",,,,"Force Palm, Thunder Punch, Shadow Ball",,,"447;448","448"
"457","Lumineon","Finneon","FALSE",,"183",,,,"0/15/12",,,,"34.5",,,,"1498",,,,"Water Gun, Water Pulse, Silver Wind",,,"456;457","457"
"458","Mantyke","Mantine","FALSE",,"117",,,,"15/15/15",,,,"50",,,,"1411",,,,"Bubble, Aerial Ace, Water Pulse",,,"226;458","458"
"462","Magnezone","Magnemite","FALSE",,"39",,,,"0/13/15",,,,"17.5",,,,"1497",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"462","Magnezone (Shadow)","Magnemite","TRUE",,"44",,,,"0/13/15",,,,"17.5",,,,"1497",,,,"Volt Switch, Wild Charge, Mirror Shot",,,"81;82;462","462"
"464","Rhyperior","Rhyhorn","FALSE",,"93",,,,"0/14/14",,,,"15",,,,"1500",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"464","Rhyperior (Shadow)","Rhyhorn","TRUE",,"70",,,,"0/14/14",,,,"15",,,,"1500",,,,"Mud Slap, Breaking Swipe, Rock Wrecker",,,"111;112;464","464"
"476","Probopass","Nosepass","FALSE",,"220",,,,"0/15/15",,,,"28",,,,"1492",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"476","Probopass (Shadow)","Nosepass","TRUE",,"221",,,,"0/15/15",,,,"28",,,,"1498",,,,"Spark, Rock Slide, Zap Cannon",,,"299;476","476"
"479","Rotom (Wash)","Rotom","FALSE",,"105",,,,"0/12/15",,,,"22",,,,"1500",,,,"Thunder Shock, Thunderbolt, Hydro Pump",,,"479","479"
"483","Dialga (Shadow)","Dialga","TRUE",,"139",,,,"0/13/8",,,,"14",,,,"1499",,,,"Dragon Breath, Iron Head, Thunder",,,"483","483"
"484","Palkia (Shadow)","Palkia","TRUE",,"67",,,,"0/14/12",,,,"14",,,,"1499",,,,"Dragon Breath, Aqua Tail, Draco Meteor",,,"484","484"
"485","Heatran","Heatran","FALSE",,"140",,,,"0/12/12",,,,"15",,,,"1498",,,,"Fire Spin, Magma Storm, Stone Edge",,,"485","485"
"485","Heatran (Shadow)","Heatran","TRUE",,"110",,,,"0/12/12",,,,"15",,,,"1499",,,,"Fire Spin, Magma Storm, Stone Edge",,,"485","485"
"502","Dewott","Oshawott","FALSE",,"65",,,,"0/15/15",,,,"36",,,,"1496",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"502","Dewott (Shadow)","Oshawott","TRUE",,"55",,,,"0/15/15",,,,"36",,,,"1499",,,,"Fury Cutter, Aqua Tail, X-Scissor",,,"501;502;503","502;503"
"503","Samurott","Oshawott","FALSE",,"32",,,,"0/14/14",,,,"20",,,,"1500",,,,"Fury Cutter, Hydro Cannon, Megahorn",,,"501;502;503","503"
"503","Samurott (Hisuian)","Oshawott","FALSE",,"92",,,,"0/15/14",,,,"20",,,,"1499",,,,"Fury Cutter, Dark Pulse, Icy Wind",,,"501;502;503","503"
"503","Samurott (Shadow)","Oshawott","TRUE",,"30",,,,"0/14/14",,,,"20",,,,"1500",,,,"Fury Cutter, Hydro Cannon, Megahorn",,,"501;502;503","503"
"516","Simipour","Panpour","FALSE",,"232",,,,"0/14/15",,,,"24",,,,"1496",,,,"Water Gun, Surf, Crunch",,,"515;516","516"
"524","Roggenrola","Roggenrola","FALSE",,"301",,,,"15/15/15",,,,"50",,,,"1362",,,,"Smack Down, Stone Edge, Rock Blast",,,"524;525;526","524;525;526"
"524","Roggenrola (Shadow)","Roggenrola","TRUE",,"300",,,,"15/15/15",,,,"50",,,,"1362",,,,"Smack Down, Stone Edge, Rock Blast",,,"524;525;526","524;525;526"
"525","Boldore","Roggenrola","FALSE",,"217",,,,"0/15/15",,,,"28",,,,"1497",,,,"Mud Slap, Rock Slide, Bulldoze",,,"524;525;526","525;526"
"525","Boldore (Shadow)","Roggenrola","TRUE",,"190",,,,"0/15/15",,,,"28",,,,"1500",,,,"Mud Slap, Stone Edge, Rock Slide",,,"524;525;526","525;526"
"526","Gigalith","Roggenrola","FALSE",,"138",,,,"0/11/15",,,,"17.5",,,,"1499",,,,"Mud Slap, Superpower, Meteor Beam",,,"524;525;526","526"
"526","Gigalith (Shadow)","Roggenrola","TRUE",,"132",,,,"0/11/15",,,,"17.5",,,,"1499",,,,"Mud Slap, Meteor Beam, Superpower",,,"524;525;526","526"
"530","Excadrill","Drilbur","FALSE",,"84",,,,"2/15/14",,,,"17",,,,"1500",,,,"Mud Slap, Drill Run, Rock Slide",,,"529;530","530"
"530","Excadrill (Shadow)","Drilbur","TRUE",,"58",,,,"2/15/14",,,,"17",,,,"1500",,,,"Mud Slap, Drill Run, Rock Slide",,,"529;530","530"
"536","Palpitoad","Tympole","FALSE",,"90",,,,"9/15/15",,,,"49.5",,,,"1500",,,,"Mud Shot, Earth Power, Water Pulse",,,"535;536;537","536;537"
"537","Seismitoad","Tympole","FALSE",,"102",,,,"1/15/15",,,,"22",,,,"1500",,,,"Mud Shot, Earth Power, Sludge Bomb",,,"535;536;537","537"
"550","Basculin","Basculin","FALSE",,"180",,,,"0/11/15",,,,"27.5",,,,"1500",,,,"Water Gun, Aqua Tail, Aqua Jet",,,"550;902","550;902"
"557","Dwebble","Dwebble","FALSE",,"288",,,,"15/15/15",,,,"50",,,,"1384",,,,"Smack Down, Rock Tomb, X-Scissor",,,"557;558","557;558"
"557","Dwebble (Shadow)","Dwebble","TRUE",,"289",,,,"15/15/15",,,,"50",,,,"1384",,,,"Smack Down, Rock Tomb, X-Scissor",,,"557;558","557;558"
"558","Crustle","Dwebble","FALSE",,"142",,,,"0/13/13",,,,"22.5",,,,"1499",,,,"Fury Cutter, X-Scissor, Rock Slide",,,"557;558","558"
"558","Crustle (Shadow)","Dwebble","TRUE",,"97",,,,"0/13/13",,,,"22.5",,,,"1499",,,,"Fury Cutter, X-Scissor, Rock Slide",,,"557;558","558"
"564","Tirtouga","Tirtouga","FALSE",,"242",,,,"0/14/15",,,,"49.5",,,,"1500",,,,"Water Gun, Surf, Ancient Power",,,"564;565","564;565"
"564","Tirtouga (Shadow)","Tirtouga","TRUE",,"237",,,,"0/14/15",,,,"49.5",,,,"1500",,,,"Water Gun, Surf, Ancient Power",,,"564;565","564;565"
"565","Carracosta","Tirtouga","FALSE",,"255",,,,"1/14/15",,,,"21.5",,,,"1499",,,,"Water Gun, Ancient Power, Liquidation",,,"564;565","565"
"565","Carracosta (Shadow)","Tirtouga","TRUE",,"260",,,,"1/14/15",,,,"21.5",,,,"1499",,,,"Water Gun, Liquidation, Ancient Power",,,"564;565","565"
"566","Archen","Archen","FALSE",,"267",,,,"0/15/14",,,,"31",,,,"1500",,,,"Wing Attack, Ancient Power, Dragon Claw",,,"566;567","566;567"
"566","Archen (Shadow)","Archen","TRUE",,"259",,,,"0/15/14",,,,"31",,,,"1500",,,,"Quick Attack, Ancient Power, Dragon Claw",,,"566;567","566;567"
"567","Archeops","Archen","FALSE",,"268",,,,"1/15/15",,,,"16.5",,,,"1499",,,,"Wing Attack, Ancient Power, Dragon Claw",,,"566;567","567"
"567","Archeops (Shadow)","Archen","TRUE",,"254",,,,"1/15/15",,,,"16.5",,,,"1499",,,,"Wing Attack, Ancient Power, Dragon Claw",,,"566;567","567"
"581","Swanna","Ducklett","FALSE",,"189",,,,"1/15/15",,,,"27",,,,"1497",,,,"Air Slash, Fly, Ice Beam",,,"580;581","581"
"581","Swanna (Shadow)","Ducklett","TRUE",,"128",,,,"1/15/15",,,,"27",,,,"1497",,,,"Water Gun, Fly, Ice Beam",,,"580;581","581"
"589","Escavalier","Karrablast","FALSE",,"72",,,,"0/15/13",,,,"19.5",,,,"1495",,,,"Counter, Drill Run, Razor Shell",,,"588;589","589"
"589","Escavalier (Shadow)","Karrablast","TRUE",,"69",,,,"0/15/13",,,,"19.5",,,,"1495",,,,"Counter, Drill Run, Razor Shell",,,"588;589","589"
"592","Frillish","Frillish","FALSE",,"88",,,,"15/15/15",,,,"50",,,,"1421",,,,"Hex, Night Shade, Ice Beam",,,"592;593","592;593"
"593","Jellicent","Frillish","FALSE",,"3",,,,"1/14/14",,,,"24.5",,,,"1499",,,,"Hex, Surf, Shadow Ball",,,"592;593","593"
"594","Alomomola","Alomomola","FALSE",,"168",,,,"0/15/11",,,,"27",,,,"1499",,,,"Waterfall, Hydro Pump, Blizzard",,,"594","594"
"597","Ferroseed","Ferroseed","FALSE",,"292",,,,"15/15/15",,,,"50",,,,"1064",,,,"Metal Claw, Iron Head, Return",,,"597;598","597;598"
"597","Ferroseed (Shadow)","Ferroseed","TRUE",,"296",,,,"15/15/15",,,,"50",,,,"1064",,,,"Metal Claw, Iron Head, Flash Cannon",,,"597;598","597;598"
"598","Ferrothorn","Ferroseed","FALSE",,"2",,,,"0/13/13",,,,"25",,,,"1499",,,,"Bullet Seed, Power Whip, Thunder",,,"597;598","598"
"598","Ferrothorn (Shadow)","Ferroseed","TRUE",,"5",,,,"0/13/13",,,,"25",,,,"1499",,,,"Bullet Seed, Power Whip, Thunder",,,"597;598","598"
"600","Klang","Klink","FALSE",,"144",,,,"0/15/14",,,,"32.5",,,,"1498",,,,"Metal Sound, Thunderbolt, Vise Grip",,,"599;600;601","600;601"
"601","Klinklang","Klink","FALSE",,"224",,,,"0/13/15",,,,"21.5",,,,"1497",,,,"Metal Sound, Mirror Shot, Zap Cannon",,,"599;600;601","601"
"618","Stunfisk (Galarian)","Stunfisk","FALSE",,"53",,,,"0/12/15",,,,"27",,,,"1499",,,,"Mud Shot, Rock Slide, Earthquake",,,"618","618"
"624","Pawniard","Pawniard","FALSE",,"89",,,,"2/15/15",,,,"50",,,,"1497",,,,"Fury Cutter, Night Slash, X-Scissor",,,"624;625;983","624;625;983"
"625","Bisharp","Pawniard","FALSE",,"152",,,,"1/15/15",,,,"19.5",,,,"1500",,,,"Snarl, Dark Pulse, X-Scissor",,,"624;625;983","625;983"
"632","Durant","Durant","FALSE",,"100",,,,"1/15/14",,,,"21",,,,"1499",,,,"Bug Bite, X-Scissor, Stone Edge",,,"632","632"
"649","Genesect","Genesect","FALSE",,"50",,,,"2/15/14",,,,"16.5",,,,"1498",,,,"Fury Cutter, X-Scissor, Techno Blast (Normal)",,,"649","649"
"657","Frogadier","Froakie","FALSE",,"215",,,,"1/15/15",,,,"39.5",,,,"1500",,,,"Bubble, Surf, Aerial Ace",,,"656;657;658","657;658"
"658","Greninja","Froakie","FALSE",,"61",,,,"3/15/12",,,,"21",,,,"1500",,,,"Water Shuriken, Hydro Cannon, Night Slash",,,"656;657;658","658"
"689","Barbaracle","Binacle","FALSE",,"33",,,,"0/10/13",,,,"21.5",,,,"1499",,,,"Fury Cutter, Cross Chop, Grass Knot",,,"688;689","689"
"690","Skrelp","Skrelp","FALSE",,"231",,,,"15/15/15",,,,"50",,,,"1202",,,,"Acid, Aqua Tail, Sludge Bomb",,,"690;691","690;691"
"692","Clauncher","Clauncher","FALSE",,"258",,,,"15/15/15",,,,"50",,,,"1230",,,,"Water Gun, Aqua Jet, Crabhammer",,,"692;693","692;693"
"693","Clawitzer","Clauncher","FALSE",,"271",,,,"0/13/13",,,,"20.5",,,,"1497",,,,"Water Gun, Crabhammer, Ice Beam",,,"692;693","693"
"696","Tyrunt","Tyrunt","FALSE",,"162",,,,"0/15/15",,,,"40",,,,"1498",,,,"Dragon Tail, Dragon Claw, Ancient Power",,,"696;697","696;697"
"696","Tyrunt (Shadow)","Tyrunt","TRUE",,"146",,,,"0/15/15",,,,"40",,,,"1498",,,,"Dragon Tail, Dragon Claw, Ancient Power",,,"696;697","696;697"
"697","Tyrantrum","Tyrunt","FALSE",,"210",,,,"0/15/12",,,,"18",,,,"1493",,,,"Dragon Tail, Meteor Beam, Crunch",,,"696;697","697"
"697","Tyrantrum (Shadow)","Tyrunt","TRUE",,"253",,,,"0/15/12",,,,"18",,,,"1493",,,,"Dragon Tail, Meteor Beam, Stone Edge",,,"696;697","697"
"698","Amaura","Amaura","FALSE",,"227",,,,"11/15/15",,,,"50",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"698","Amaura (Shadow)","Amaura","TRUE",,"216",,,,"11/15/15",,,,"50",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Thunderbolt",,,"698;699","698;699"
"699","Aurorus","Amaura","FALSE",,"177",,,,"0/12/13",,,,"20.5",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Meteor Beam",,,"698;699","699"
"699","Aurorus (Shadow)","Amaura","TRUE",,"200",,,,"0/12/13",,,,"20.5",,,,"1500",,,,"Powder Snow, Weather Ball (Ice), Meteor Beam",,,"698;699","699"
"703","Carbink","Carbink","FALSE",,"99",,,,"5/15/15",,,,"49.5",,,,"1497",,,,"Rock Throw, Power Gem, Moonblast",,,"703","703"
"707","Klefki","Klefki","FALSE",,"42",,,,"0/15/14",,,,"29.5",,,,"1497",,,,"Astonish, Foul Play, Play Rough",,,"707","707"
"713","Avalugg (Hisuian)","Bergmite","FALSE",,"262",,,,"0/14/9",,,,"16.5",,,,"1498",,,,"Powder Snow, Rock Slide, Icy Wind",,,"712;713","713"
"719","Diancie","Diancie","FALSE",,"287",,,,"0/7/15",,,,"21",,,,"1488",,,,"Rock Throw, Power Gem, Moonblast",,,"719","719"
"721","Volcanion","Volcanion","FALSE",,"176",,,,"0/11/14",,,,"15.5",,,,"1494",,,,"Incinerate, Earth Power, Overheat",,,"721","721"
"728","Popplio","Popplio","FALSE",,"249",,,,"15/15/15",,,,"50",,,,"1276",,,,"Water Gun, Aqua Tail, Aqua Jet",,,"728;729;730","728;729;730"
"729","Brionne","Popplio","FALSE",,"230",,,,"1/15/14",,,,"30.5",,,,"1500",,,,"Charm, Aqua Jet, Disarming Voice",,,"728;729;730","729;730"
"730","Primarina","Popplio","FALSE",,"136",,,,"0/15/14",,,,"17.5",,,,"1500",,,,"Charm, Disarming Voice, Hydro Cannon",,,"728;729;730","730"
"745","Lycanroc (Dusk)","Rockruff","FALSE",,"218",,,,"2/15/15",,,,"20.5",,,,"1500",,,,"Sucker Punch, Stone Edge, Trailblaze",,,"744;745","745"
"745","Lycanroc (Midday)","Rockruff","FALSE",,"236",,,,"0/14/14",,,,"21",,,,"1499",,,,"Sucker Punch, Stone Edge, Drill Run",,,"744;745","745"
"745","Lycanroc (Midnight)","Rockruff","FALSE",,"228",,,,"0/15/14",,,,"20.5",,,,"1494",,,,"Counter, Stone Edge, Trailblaze",,,"744;745","745"
"748","Toxapex","Mareanie","FALSE",,"76",,,,"0/15/15",,,,"40.5",,,,"1497",,,,"Poison Jab, Brine, Sludge Wave",,,"747;748","748"
"752","Araquanid","Dewpider","FALSE",,"25",,,,"0/10/15",,,,"35",,,,"1499",,,,"Bug Bite, Bubble Beam, Bug Buzz",,,"751;752","752"
"768","Golisopod","Wimpod","FALSE",,"17",,,,"0/8/15",,,,"18",,,,"1499",,,,"Shadow Claw, X-Scissor, Aqua Jet",,,"767;768","768"
"777","Togedemaru","Togedemaru","FALSE",,"4",,,,"0/13/13",,,,"26.5",,,,"1500",,,,"Thunder Shock, Fell Stinger, Wild Charge",,,"777","777"
"779","Bruxish","Bruxish","FALSE",,"123",,,,"0/15/15",,,,"23.5",,,,"1495",,,,"Confusion, Aqua Tail, Psychic Fangs",,,"779","779"
"788","Tapu Fini","Tapu-fini","FALSE",,"98",,,,"0/12/14",,,,"20",,,,"1498",,,,"Water Gun, Surf, Nature's Madness",,,"788","788"
"797","Celesteela","Celesteela","FALSE",,"182",,,,"2/15/14",,,,"18",,,,"1500",,,,"Air Slash, Body Slam, Iron Head",,,"797","797"
"798","Kartana","Kartana","FALSE",,"38",,,,"0/14/14",,,,"15",,,,"1500",,,,"Razor Leaf, Leaf Blade, Night Slash",,,"798","798"
"805","Stakataka","Stakataka","FALSE",,"266",,,,"1/14/15",,,,"17",,,,"1499",,,,"Rock Throw, Stone Edge, Bulldoze",,,"805","805"
"808","Meltan","Meltan","FALSE",,"279",,,,"15/15/14",,,,"50",,,,"1207",,,,"Thunder Shock, Thunderbolt, Flash Cannon",,,"808;809","808;809"
"809","Melmetal","Meltan","FALSE",,"31",,,,"1/15/14",,,,"15.5",,,,"1500",,,,"Thunder Shock, Double Iron Bash, Superpower",,,"808;809","809"
"817","Drizzile","Sobble","FALSE",,"256",,,,"0/13/14",,,,"30.5",,,,"1499",,,,"Water Gun, Surf, Water Pulse",,,"816;817;818","817;818"
"818","Inteleon","Sobble","FALSE",,"278",,,,"0/13/12",,,,"19",,,,"1500",,,,"Water Gun, Surf, Shadow Ball",,,"816;817;818","818"
"823","Corviknight","Rookidee","FALSE",,"24",,,,"0/13/14",,,,"23.5",,,,"1500",,,,"Sand Attack, Sky Attack, Iron Head",,,"821;822;823","823"
"863","Perrserker","Meowth","FALSE",,"16",,,,"1/15/15",,,,"23.5",,,,"1500",,,,"Shadow Claw, Close Combat, Trailblaze",,,"52&galar;863","863"
"874","Stonjourner","Stonjourner","FALSE",,"291",,,,"0/13/15",,,,"17.5",,,,"1500",,,,"Rock Throw, Stone Edge, Rock Slide",,,"874","874"
"892","Urshifu (Rapid Strike)","Kubfu","FALSE",,"54",,,,"0/13/15",,,,"15.5",,,,"1489",,,,"Counter, Aqua Jet, Dynamic Punch",,,"891;892","892"
"900","Kleavor","Kleavor","FALSE",,"155",,,,"0/15/8",,,,"18",,,,"1500",,,,"Fury Cutter, X-Scissor, Stone Edge",,,"123;900","900"
"913","Quaxwell","Quaxly","FALSE",,"179",,,,"0/15/10",,,,"35.5",,,,"1500",,,,"Water Gun, Aqua Jet, Aerial Ace",,,"912;913;914","913;914"
"914","Quaquaval","Quaxly","FALSE",,"101",,,,"0/15/15",,,,"18.5",,,,"1499",,,,"Wing Attack, Close Combat, Hydro Cannon",,,"912;913;914","914"
"958","Tinkatuff","Tinkatink","FALSE",,"83",,,,"0/5/15",,,,"47",,,,"1477",,,,"Fairy Wind, Play Rough, Flash Cannon",,,"957;958;959","958;959"
"959","Tinkaton","Tinkatink","FALSE",,"41",,,,"0/14/14",,,,"22.5",,,,"1500",,,,"Fairy Wind, Play Rough, Bulldoze",,,"957;958;959","959"
"961","Wugtrio","Wiglett","FALSE",,"166",,,,"0/12/15",,,,"30",,,,"1499",,,,"Mud Slap, Liquidation, Surf",,,"960;961","961"
"965","Varoom","Varoom","FALSE",,"297",,,,"15/15/15",,,,"50",,,,"1287",,,,"Metal Sound, Gyro Ball, Gunk Shot",,,"965;966","965;966"
"966","Revavroom","Varoom","FALSE",,"226",,,,"0/14/15",,,,"19",,,,"1500",,,,"Metal Sound, Overheat, Gyro Ball",,,"965;966","966"
"978","Tatsugiri (Curly)","Tatsugiri","FALSE",,"233",,,,"10/15/14",,,,"23",,,,"1497",,,,"Water Gun, Surf, Outrage",,,"978","978"
"978","Tatsugiri (Droopy)","Tatsugiri","FALSE",,"234",,,,"10/15/14",,,,"23",,,,"1497",,,,"Water Gun, Surf, Outrage",,,"978","978"
"978","Tatsugiri (Stretchy)","Tatsugiri","FALSE",,"235",,,,"10/15/14",,,,"23",,,,"1497",,,,"Water Gun, Surf, Outrage",,,"978","978"
"983","Kingambit","Pawniard","FALSE",,"133",,,,"0/15/13",,,,"15.5",,,,"1500",,,,"Metal Sound, Foul Play, Iron Head",,,"624;625;983","983"
"1000","Gholdengo","Gimmighoul","FALSE",,"77",,,,"0/15/10",,,,"16",,,,"1493",,,,"Hex, Shadow Ball, Power Gem",,,"999;1000","1000"
"1111","Select a Pokemon","Select a Pokemon","FALSE","","","","","","","","","","","","","","","","","","","","","1111","1111"
"1111","Select a Pokemon","Select a Pokemon","TRUE","","","","","","","","","","","","","","","","","","","","","1111","1111"
"1112","Select a Shadow Pokemon","Select a Shadow Pokemon","FALSE","","","","","","","","","","","","","","","","","","","","","1112","1112"
"1112","Select a Shadow Pokemon","Select a Shadow Pokemon","TRUE","","","","","","","","","","","","","","","","","","","","","1112","1112"
